PlayerID,Age,Goals,Assists,Pass_Accuracy,DefensiveDuelsWon,Efficiency_Index,MarketValueEUR
2,29,1,0,91.89189,1,23.378378,80000000
2,30,1,0,91.89189,1,23.378378,20000000
2,25,1,0,91.89189,1,23.378378,5000000
2,24,1,0,91.89189,1,23.378378,8000000
2,20,1,0,91.89189,1,23.378378,40000000
2,25,1,0,91.89189,1,23.378378,3000000
2,30,1,0,91.89189,1,23.378378,8000000
2,22,1,0,91.89189,1,23.378378,60000000
2,28,1,0,91.89189,1,23.378378,100000000
2,35,1,0,91.89189,1,23.378378,100000000
2,19,1,0,91.89189,1,23.378378,5000000
2,20,1,0,91.89189,1,23.378378,1000000
224,33,0,0,94.00000,2,20.800000,30000000
224,29,0,0,94.00000,2,20.800000,80000000
224,27,0,0,94.00000,2,20.800000,1000000
224,36,0,0,94.00000,2,20.800000,40000000
224,32,0,0,94.00000,2,20.800000,1000000
224,36,0,0,94.00000,2,20.800000,50000000
224,21,0,0,94.00000,2,20.800000,60000000
224,19,0,0,94.00000,2,20.800000,20000000
224,29,0,0,94.00000,2,20.800000,5000000
224,32,0,0,94.00000,2,20.800000,10000000
224,23,0,0,94.00000,2,20.800000,80000000
224,26,0,0,94.00000,2,20.800000,3000000
224,21,0,0,94.00000,2,20.800000,150000000
224,20,0,0,94.00000,2,20.800000,60000000
224,25,0,0,94.00000,2,20.800000,15000000
224,31,0,0,94.00000,2,20.800000,150000000
224,19,0,0,94.00000,2,20.800000,40000000
224,30,0,0,94.00000,2,20.800000,40000000
224,36,0,0,94.00000,2,20.800000,30000000
224,22,0,0,94.00000,2,20.800000,60000000
224,27,0,0,94.00000,2,20.800000,60000000
224,33,0,0,94.00000,2,20.800000,500000
224,18,0,0,94.00000,2,20.800000,5000000
224,34,0,0,94.00000,2,20.800000,500000
224,17,0,0,94.00000,2,20.800000,120000000
224,20,0,0,94.00000,2,20.800000,50000000
224,29,0,0,94.00000,2,20.800000,100000000
224,20,0,0,94.00000,2,20.800000,30000000
224,21,0,0,94.00000,2,20.800000,2000000
224,26,0,0,94.00000,2,20.800000,50000000
224,20,0,0,94.00000,2,20.800000,150000000
224,20,0,0,94.00000,2,20.800000,10000000
224,35,0,0,94.00000,2,20.800000,120000000
224,23,0,0,94.00000,2,20.800000,120000000
224,27,0,0,94.00000,2,20.800000,50000000
224,18,0,0,94.00000,2,20.800000,50000000
224,26,0,0,94.00000,2,20.800000,3000000
224,19,0,0,94.00000,2,20.800000,80000000
224,34,0,0,94.00000,2,20.800000,80000000
224,26,0,0,94.00000,2,20.800000,1000000
224,21,0,0,94.00000,2,20.800000,2000000
224,22,0,0,94.00000,2,20.800000,10000000
224,30,0,0,94.00000,2,20.800000,120000000
361,24,0,0,82.60870,1,17.521739,30000000
361,27,0,0,82.60870,1,17.521739,40000000
361,17,0,0,82.60870,1,17.521739,1000000
361,36,0,0,82.60870,1,17.521739,8000000
361,26,0,0,82.60870,1,17.521739,8000000
361,35,0,0,82.60870,1,17.521739,10000000
361,28,0,0,82.60870,1,17.521739,80000000
361,23,0,0,82.60870,1,17.521739,40000000
361,25,0,0,82.60870,1,17.521739,10000000
361,22,0,0,82.60870,1,17.521739,50000000
361,26,0,0,82.60870,1,17.521739,5000000
361,19,0,0,82.60870,1,17.521739,20000000
361,26,0,0,82.60870,1,17.521739,80000000
361,28,0,0,82.60870,1,17.521739,100000000
361,18,0,0,82.60870,1,17.521739,15000000
361,36,0,0,82.60870,1,17.521739,30000000
361,31,0,0,82.60870,1,17.521739,500000
361,27,0,0,82.60870,1,17.521739,2000000
361,30,0,0,82.60870,1,17.521739,100000000
361,18,0,0,82.60870,1,17.521739,8000000
361,18,0,0,82.60870,1,17.521739,15000000
361,19,0,0,82.60870,1,17.521739,2000000
361,36,0,0,82.60870,1,17.521739,60000000
361,24,0,0,82.60870,1,17.521739,150000000
361,36,0,0,82.60870,1,17.521739,100000000
361,21,0,0,82.60870,1,17.521739,15000000
361,20,0,0,82.60870,1,17.521739,8000000
361,17,0,0,82.60870,1,17.521739,80000000
361,30,0,0,82.60870,1,17.521739,15000000
361,26,0,0,82.60870,1,17.521739,60000000
361,35,0,0,82.60870,1,17.521739,15000000
361,36,0,0,82.60870,1,17.521739,8000000
361,24,0,0,82.60870,1,17.521739,2000000
361,24,0,0,82.60870,1,17.521739,100000000
361,25,0,0,82.60870,1,17.521739,10000000
361,30,0,0,82.60870,1,17.521739,3000000
361,36,0,0,82.60870,1,17.521739,10000000
361,17,0,0,82.60870,1,17.521739,15000000
361,22,0,0,82.60870,1,17.521739,3000000
361,28,0,0,82.60870,1,17.521739,40000000
361,27,0,0,82.60870,1,17.521739,120000000
361,33,0,0,82.60870,1,17.521739,20000000
361,20,0,0,82.60870,1,17.521739,40000000
361,27,0,0,82.60870,1,17.521739,30000000
396,28,0,0,70.00000,3,17.000000,20000000
396,26,0,0,70.00000,3,17.000000,10000000
396,18,0,0,70.00000,3,17.000000,150000000
396,28,0,0,70.00000,3,17.000000,15000000
396,36,0,0,70.00000,3,17.000000,120000000
396,33,0,0,70.00000,3,17.000000,60000000
396,32,0,0,70.00000,3,17.000000,40000000
396,28,0,0,70.00000,3,17.000000,3000000
396,17,0,0,70.00000,3,17.000000,15000000
396,25,0,0,70.00000,3,17.000000,100000000
396,35,0,0,70.00000,3,17.000000,2000000
396,28,0,0,70.00000,3,17.000000,10000000
396,28,0,0,70.00000,3,17.000000,20000000
396,33,0,0,70.00000,3,17.000000,8000000
396,33,0,0,70.00000,3,17.000000,150000000
396,29,0,0,70.00000,3,17.000000,150000000
396,22,0,0,70.00000,3,17.000000,30000000
396,24,0,0,70.00000,3,17.000000,2000000
396,31,0,0,70.00000,3,17.000000,2000000
396,25,0,0,70.00000,3,17.000000,500000
396,30,0,0,70.00000,3,17.000000,40000000
396,26,0,0,70.00000,3,17.000000,1000000
396,28,0,0,70.00000,3,17.000000,2000000
396,32,0,0,70.00000,3,17.000000,15000000
396,31,0,0,70.00000,3,17.000000,80000000
396,27,0,0,70.00000,3,17.000000,1000000
396,29,0,0,70.00000,3,17.000000,8000000
396,20,0,0,70.00000,3,17.000000,40000000
396,18,0,0,70.00000,3,17.000000,8000000
396,21,0,0,70.00000,3,17.000000,3000000
396,23,0,0,70.00000,3,17.000000,3000000
396,31,0,0,70.00000,3,17.000000,120000000
396,32,0,0,70.00000,3,17.000000,100000000
396,26,0,0,70.00000,3,17.000000,120000000
396,34,0,0,70.00000,3,17.000000,50000000
396,26,0,0,70.00000,3,17.000000,50000000
396,25,0,0,70.00000,3,17.000000,50000000
396,27,0,0,70.00000,3,17.000000,10000000
396,34,0,0,70.00000,3,17.000000,50000000
396,20,0,0,70.00000,3,17.000000,80000000
396,18,0,0,70.00000,3,17.000000,60000000
396,32,0,0,70.00000,3,17.000000,3000000
396,22,0,0,70.00000,3,17.000000,500000
194,20,0,0,54.43038,3,13.886076,3000000
194,25,0,0,54.43038,3,13.886076,100000000
194,35,0,0,54.43038,3,13.886076,60000000
194,17,0,0,54.43038,3,13.886076,3000000
194,23,0,0,54.43038,3,13.886076,8000000
194,28,0,0,54.43038,3,13.886076,3000000
194,18,0,0,54.43038,3,13.886076,1000000
194,31,0,0,54.43038,3,13.886076,60000000
194,32,0,0,54.43038,3,13.886076,10000000
194,27,0,0,54.43038,3,13.886076,500000
194,21,0,0,54.43038,3,13.886076,3000000
194,36,0,0,54.43038,3,13.886076,10000000
194,18,0,0,54.43038,3,13.886076,40000000
194,31,0,0,54.43038,3,13.886076,3000000
194,24,0,0,54.43038,3,13.886076,40000000
194,27,0,0,54.43038,3,13.886076,1000000
194,27,0,0,54.43038,3,13.886076,80000000
194,29,0,0,54.43038,3,13.886076,1000000
194,32,0,0,54.43038,3,13.886076,40000000
194,29,0,0,54.43038,3,13.886076,100000000
194,25,0,0,54.43038,3,13.886076,50000000
194,24,0,0,54.43038,3,13.886076,1000000
194,29,0,0,54.43038,3,13.886076,500000
194,22,0,0,54.43038,3,13.886076,120000000
194,17,0,0,54.43038,3,13.886076,120000000
194,26,0,0,54.43038,3,13.886076,500000
194,17,0,0,54.43038,3,13.886076,80000000
194,28,0,0,54.43038,3,13.886076,30000000
194,21,0,0,54.43038,3,13.886076,3000000
194,23,0,0,54.43038,3,13.886076,50000000
194,29,0,0,54.43038,3,13.886076,120000000
194,32,0,0,54.43038,3,13.886076,60000000
194,35,0,0,54.43038,3,13.886076,150000000
194,26,0,0,54.43038,3,13.886076,30000000
194,18,0,0,54.43038,3,13.886076,150000000
194,17,0,0,54.43038,3,13.886076,30000000
194,26,0,0,54.43038,3,13.886076,8000000
194,22,0,0,54.43038,3,13.886076,40000000
194,25,0,0,54.43038,3,13.886076,50000000
194,19,0,0,54.43038,3,13.886076,2000000
194,33,0,0,54.43038,3,13.886076,20000000
194,25,0,0,54.43038,3,13.886076,15000000
194,17,0,0,54.43038,3,13.886076,8000000
194,21,0,0,54.43038,3,13.886076,8000000
194,23,0,0,54.43038,3,13.886076,20000000
194,27,0,0,54.43038,3,13.886076,50000000
194,23,0,0,54.43038,3,13.886076,2000000
194,34,0,0,54.43038,3,13.886076,120000000
242,19,0,0,85.05747,1,18.011494,40000000
242,34,0,0,85.05747,1,18.011494,40000000
242,32,0,0,85.05747,1,18.011494,2000000
242,35,0,0,85.05747,1,18.011494,80000000
242,21,0,0,85.05747,1,18.011494,150000000
242,34,0,0,85.05747,1,18.011494,8000000
242,27,0,0,85.05747,1,18.011494,2000000
242,25,0,0,85.05747,1,18.011494,2000000
242,25,0,0,85.05747,1,18.011494,30000000
242,21,0,0,85.05747,1,18.011494,15000000
242,23,0,0,85.05747,1,18.011494,15000000
242,23,0,0,85.05747,1,18.011494,2000000
242,35,0,0,85.05747,1,18.011494,1000000
242,24,0,0,85.05747,1,18.011494,80000000
242,21,0,0,85.05747,1,18.011494,80000000
242,22,0,0,85.05747,1,18.011494,80000000
242,19,0,0,85.05747,1,18.011494,100000000
242,30,0,0,85.05747,1,18.011494,15000000
242,21,0,0,85.05747,1,18.011494,500000
242,20,0,0,85.05747,1,18.011494,1000000
242,35,0,0,85.05747,1,18.011494,50000000
242,33,0,0,85.05747,1,18.011494,8000000
242,27,0,0,85.05747,1,18.011494,80000000
242,28,0,0,85.05747,1,18.011494,15000000
242,18,0,0,85.05747,1,18.011494,1000000
242,24,0,0,85.05747,1,18.011494,10000000
242,33,0,0,85.05747,1,18.011494,1000000
242,25,0,0,85.05747,1,18.011494,40000000
242,29,0,0,85.05747,1,18.011494,150000000
242,19,0,0,85.05747,1,18.011494,1000000
242,24,0,0,85.05747,1,18.011494,80000000
242,33,0,0,85.05747,1,18.011494,80000000
242,32,0,0,85.05747,1,18.011494,80000000
242,19,0,0,85.05747,1,18.011494,60000000
242,26,0,0,85.05747,1,18.011494,100000000
242,34,0,0,85.05747,1,18.011494,10000000
242,21,0,0,85.05747,1,18.011494,150000000
242,22,0,0,85.05747,1,18.011494,500000
242,24,0,0,85.05747,1,18.011494,40000000
242,25,0,0,85.05747,1,18.011494,40000000
242,35,0,0,85.05747,1,18.011494,20000000
242,28,0,0,85.05747,1,18.011494,5000000
460,20,0,1,75.86207,3,21.172414,150000000
460,24,0,1,75.86207,3,21.172414,100000000
460,35,0,1,75.86207,3,21.172414,50000000
460,36,0,1,75.86207,3,21.172414,15000000
460,33,0,1,75.86207,3,21.172414,3000000
460,27,0,1,75.86207,3,21.172414,8000000
460,18,0,1,75.86207,3,21.172414,500000
460,34,0,1,75.86207,3,21.172414,100000000
460,35,0,1,75.86207,3,21.172414,5000000
460,30,0,1,75.86207,3,21.172414,500000
460,20,0,1,75.86207,3,21.172414,3000000
460,25,0,1,75.86207,3,21.172414,50000000
460,20,0,1,75.86207,3,21.172414,3000000
460,28,0,1,75.86207,3,21.172414,3000000
460,21,0,1,75.86207,3,21.172414,1000000
460,30,0,1,75.86207,3,21.172414,50000000
460,19,0,1,75.86207,3,21.172414,20000000
460,30,0,1,75.86207,3,21.172414,20000000
460,26,0,1,75.86207,3,21.172414,150000000
460,24,0,1,75.86207,3,21.172414,8000000
460,19,0,1,75.86207,3,21.172414,10000000
460,23,0,1,75.86207,3,21.172414,100000000
460,30,0,1,75.86207,3,21.172414,60000000
460,17,0,1,75.86207,3,21.172414,5000000
460,22,0,1,75.86207,3,21.172414,20000000
460,20,0,1,75.86207,3,21.172414,80000000
460,18,0,1,75.86207,3,21.172414,500000
460,21,0,1,75.86207,3,21.172414,100000000
460,34,0,1,75.86207,3,21.172414,15000000
460,36,0,1,75.86207,3,21.172414,3000000
460,27,0,1,75.86207,3,21.172414,60000000
460,18,0,1,75.86207,3,21.172414,30000000
460,24,0,1,75.86207,3,21.172414,20000000
460,26,0,1,75.86207,3,21.172414,40000000
460,22,0,1,75.86207,3,21.172414,100000000
460,31,0,1,75.86207,3,21.172414,60000000
460,31,0,1,75.86207,3,21.172414,120000000
460,19,0,1,75.86207,3,21.172414,40000000
460,36,0,1,75.86207,3,21.172414,150000000
460,25,0,1,75.86207,3,21.172414,100000000
195,28,0,0,63.88889,1,13.777778,50000000
195,31,0,0,63.88889,1,13.777778,30000000
195,25,0,0,63.88889,1,13.777778,60000000
195,36,0,0,63.88889,1,13.777778,2000000
195,35,0,0,63.88889,1,13.777778,1000000
195,18,0,0,63.88889,1,13.777778,500000
195,19,0,0,63.88889,1,13.777778,500000
195,29,0,0,63.88889,1,13.777778,1000000
195,29,0,0,63.88889,1,13.777778,500000
195,25,0,0,63.88889,1,13.777778,8000000
195,18,0,0,63.88889,1,13.777778,5000000
195,21,0,0,63.88889,1,13.777778,3000000
195,27,0,0,63.88889,1,13.777778,50000000
195,26,0,0,63.88889,1,13.777778,1000000
195,36,0,0,63.88889,1,13.777778,15000000
195,20,0,0,63.88889,1,13.777778,120000000
195,27,0,0,63.88889,1,13.777778,30000000
195,18,0,0,63.88889,1,13.777778,60000000
195,29,0,0,63.88889,1,13.777778,60000000
195,31,0,0,63.88889,1,13.777778,100000000
195,29,0,0,63.88889,1,13.777778,3000000
195,35,0,0,63.88889,1,13.777778,40000000
195,29,0,0,63.88889,1,13.777778,50000000
195,33,0,0,63.88889,1,13.777778,8000000
195,32,0,0,63.88889,1,13.777778,40000000
195,30,0,0,63.88889,1,13.777778,150000000
195,29,0,0,63.88889,1,13.777778,100000000
195,32,0,0,63.88889,1,13.777778,10000000
195,34,0,0,63.88889,1,13.777778,30000000
195,33,0,0,63.88889,1,13.777778,60000000
195,26,0,0,63.88889,1,13.777778,2000000
195,18,0,0,63.88889,1,13.777778,1000000
195,20,0,0,63.88889,1,13.777778,10000000
195,34,0,0,63.88889,1,13.777778,80000000
195,34,0,0,63.88889,1,13.777778,2000000
195,28,0,0,63.88889,1,13.777778,20000000
195,35,0,0,63.88889,1,13.777778,5000000
195,18,0,0,63.88889,1,13.777778,20000000
195,35,0,0,63.88889,1,13.777778,3000000
498,31,0,0,92.00000,1,19.400000,8000000
498,31,0,0,92.00000,1,19.400000,120000000
498,36,0,0,92.00000,1,19.400000,100000000
498,17,0,0,92.00000,1,19.400000,50000000
498,33,0,0,92.00000,1,19.400000,2000000
498,27,0,0,92.00000,1,19.400000,10000000
498,33,0,0,92.00000,1,19.400000,80000000
498,32,0,0,92.00000,1,19.400000,60000000
498,26,0,0,92.00000,1,19.400000,3000000
498,22,0,0,92.00000,1,19.400000,30000000
498,23,0,0,92.00000,1,19.400000,30000000
498,25,0,0,92.00000,1,19.400000,10000000
498,30,0,0,92.00000,1,19.400000,1000000
498,27,0,0,92.00000,1,19.400000,20000000
498,18,0,0,92.00000,1,19.400000,10000000
498,20,0,0,92.00000,1,19.400000,40000000
498,31,0,0,92.00000,1,19.400000,60000000
498,24,0,0,92.00000,1,19.400000,40000000
498,26,0,0,92.00000,1,19.400000,5000000
498,21,0,0,92.00000,1,19.400000,2000000
498,19,0,0,92.00000,1,19.400000,120000000
498,29,0,0,92.00000,1,19.400000,1000000
498,27,0,0,92.00000,1,19.400000,3000000
498,28,0,0,92.00000,1,19.400000,500000
498,29,0,0,92.00000,1,19.400000,40000000
498,30,0,0,92.00000,1,19.400000,10000000
498,32,0,0,92.00000,1,19.400000,3000000
498,33,0,0,92.00000,1,19.400000,2000000
498,28,0,0,92.00000,1,19.400000,10000000
498,35,0,0,92.00000,1,19.400000,100000000
498,36,0,0,92.00000,1,19.400000,120000000
498,34,0,0,92.00000,1,19.400000,500000
498,30,0,0,92.00000,1,19.400000,8000000
498,33,0,0,92.00000,1,19.400000,40000000
498,18,0,0,92.00000,1,19.400000,20000000
402,35,0,0,97.64706,1,20.529412,40000000
402,33,0,0,97.64706,1,20.529412,500000
402,34,0,0,97.64706,1,20.529412,5000000
402,21,0,0,97.64706,1,20.529412,50000000
402,21,0,0,97.64706,1,20.529412,20000000
402,33,0,0,97.64706,1,20.529412,80000000
402,17,0,0,97.64706,1,20.529412,5000000
402,31,0,0,97.64706,1,20.529412,10000000
402,25,0,0,97.64706,1,20.529412,40000000
402,25,0,0,97.64706,1,20.529412,15000000
402,17,0,0,97.64706,1,20.529412,150000000
402,26,0,0,97.64706,1,20.529412,80000000
402,32,0,0,97.64706,1,20.529412,80000000
402,17,0,0,97.64706,1,20.529412,5000000
402,21,0,0,97.64706,1,20.529412,15000000
402,24,0,0,97.64706,1,20.529412,100000000
402,26,0,0,97.64706,1,20.529412,60000000
402,25,0,0,97.64706,1,20.529412,8000000
402,23,0,0,97.64706,1,20.529412,50000000
402,36,0,0,97.64706,1,20.529412,80000000
402,21,0,0,97.64706,1,20.529412,100000000
402,29,0,0,97.64706,1,20.529412,60000000
402,30,0,0,97.64706,1,20.529412,10000000
402,26,0,0,97.64706,1,20.529412,120000000
402,26,0,0,97.64706,1,20.529412,500000
402,18,0,0,97.64706,1,20.529412,2000000
402,33,0,0,97.64706,1,20.529412,5000000
402,36,0,0,97.64706,1,20.529412,15000000
402,21,0,0,97.64706,1,20.529412,30000000
402,33,0,0,97.64706,1,20.529412,150000000
402,22,0,0,97.64706,1,20.529412,5000000
402,29,0,0,97.64706,1,20.529412,30000000
402,32,0,0,97.64706,1,20.529412,1000000
402,31,0,0,97.64706,1,20.529412,80000000
402,30,0,0,97.64706,1,20.529412,15000000
402,29,0,0,97.64706,1,20.529412,15000000
402,34,0,0,97.64706,1,20.529412,10000000
402,24,0,0,97.64706,1,20.529412,80000000
402,19,0,0,97.64706,1,20.529412,30000000
402,32,0,0,97.64706,1,20.529412,1000000
73,23,0,0,58.90411,2,13.780822,50000000
73,32,0,0,58.90411,2,13.780822,10000000
73,35,0,0,58.90411,2,13.780822,80000000
73,32,0,0,58.90411,2,13.780822,40000000
73,30,0,0,58.90411,2,13.780822,2000000
73,35,0,0,58.90411,2,13.780822,8000000
73,17,0,0,58.90411,2,13.780822,60000000
73,25,0,0,58.90411,2,13.780822,20000000
73,33,0,0,58.90411,2,13.780822,120000000
73,28,0,0,58.90411,2,13.780822,100000000
73,30,0,0,58.90411,2,13.780822,2000000
73,29,0,0,58.90411,2,13.780822,2000000
73,21,0,0,58.90411,2,13.780822,15000000
73,33,0,0,58.90411,2,13.780822,60000000
73,21,0,0,58.90411,2,13.780822,60000000
73,33,0,0,58.90411,2,13.780822,50000000
73,20,0,0,58.90411,2,13.780822,8000000
73,29,0,0,58.90411,2,13.780822,50000000
73,25,0,0,58.90411,2,13.780822,30000000
73,26,0,0,58.90411,2,13.780822,50000000
73,35,0,0,58.90411,2,13.780822,500000
73,31,0,0,58.90411,2,13.780822,20000000
73,21,0,0,58.90411,2,13.780822,80000000
73,21,0,0,58.90411,2,13.780822,50000000
73,32,0,0,58.90411,2,13.780822,500000
73,17,0,0,58.90411,2,13.780822,10000000
73,21,0,0,58.90411,2,13.780822,5000000
73,27,0,0,58.90411,2,13.780822,80000000
73,18,0,0,58.90411,2,13.780822,40000000
73,35,0,0,58.90411,2,13.780822,60000000
73,29,0,0,58.90411,2,13.780822,120000000
73,25,0,0,58.90411,2,13.780822,15000000
73,30,0,0,58.90411,2,13.780822,5000000
73,21,0,0,58.90411,2,13.780822,15000000
73,31,0,0,58.90411,2,13.780822,100000000
73,17,0,0,58.90411,2,13.780822,15000000
73,25,0,0,58.90411,2,13.780822,120000000
73,26,0,0,58.90411,2,13.780822,10000000
422,23,0,1,73.84615,2,19.769231,3000000
422,20,0,1,73.84615,2,19.769231,15000000
422,26,0,1,73.84615,2,19.769231,50000000
422,22,0,1,73.84615,2,19.769231,20000000
422,31,0,1,73.84615,2,19.769231,120000000
422,30,0,1,73.84615,2,19.769231,60000000
422,18,0,1,73.84615,2,19.769231,5000000
422,33,0,1,73.84615,2,19.769231,5000000
422,21,0,1,73.84615,2,19.769231,15000000
422,35,0,1,73.84615,2,19.769231,60000000
422,29,0,1,73.84615,2,19.769231,15000000
422,25,0,1,73.84615,2,19.769231,8000000
422,23,0,1,73.84615,2,19.769231,50000000
422,33,0,1,73.84615,2,19.769231,15000000
422,24,0,1,73.84615,2,19.769231,1000000
422,21,0,1,73.84615,2,19.769231,500000
422,26,0,1,73.84615,2,19.769231,30000000
422,19,0,1,73.84615,2,19.769231,15000000
422,34,0,1,73.84615,2,19.769231,5000000
422,34,0,1,73.84615,2,19.769231,100000000
422,34,0,1,73.84615,2,19.769231,15000000
422,21,0,1,73.84615,2,19.769231,120000000
422,20,0,1,73.84615,2,19.769231,15000000
422,22,0,1,73.84615,2,19.769231,20000000
422,33,0,1,73.84615,2,19.769231,40000000
422,27,0,1,73.84615,2,19.769231,20000000
422,21,0,1,73.84615,2,19.769231,5000000
422,26,0,1,73.84615,2,19.769231,8000000
422,29,0,1,73.84615,2,19.769231,100000000
422,27,0,1,73.84615,2,19.769231,80000000
422,21,0,1,73.84615,2,19.769231,3000000
422,29,0,1,73.84615,2,19.769231,2000000
422,28,0,1,73.84615,2,19.769231,8000000
65,27,0,0,56.33803,0,11.267606,50000000
65,32,0,0,56.33803,0,11.267606,80000000
65,28,0,0,56.33803,0,11.267606,10000000
65,25,0,0,56.33803,0,11.267606,1000000
65,28,0,0,56.33803,0,11.267606,120000000
65,25,0,0,56.33803,0,11.267606,20000000
65,36,0,0,56.33803,0,11.267606,5000000
65,36,0,0,56.33803,0,11.267606,30000000
65,27,0,0,56.33803,0,11.267606,5000000
65,36,0,0,56.33803,0,11.267606,1000000
65,25,0,0,56.33803,0,11.267606,20000000
65,36,0,0,56.33803,0,11.267606,60000000
65,21,0,0,56.33803,0,11.267606,2000000
65,33,0,0,56.33803,0,11.267606,80000000
65,17,0,0,56.33803,0,11.267606,15000000
65,19,0,0,56.33803,0,11.267606,120000000
65,36,0,0,56.33803,0,11.267606,5000000
65,29,0,0,56.33803,0,11.267606,20000000
65,33,0,0,56.33803,0,11.267606,3000000
65,28,0,0,56.33803,0,11.267606,80000000
65,28,0,0,56.33803,0,11.267606,120000000
65,33,0,0,56.33803,0,11.267606,150000000
65,29,0,0,56.33803,0,11.267606,10000000
65,27,0,0,56.33803,0,11.267606,50000000
65,17,0,0,56.33803,0,11.267606,10000000
65,29,0,0,56.33803,0,11.267606,5000000
65,26,0,0,56.33803,0,11.267606,50000000
65,31,0,0,56.33803,0,11.267606,8000000
65,21,0,0,56.33803,0,11.267606,30000000
65,26,0,0,56.33803,0,11.267606,30000000
65,27,0,0,56.33803,0,11.267606,2000000
65,29,0,0,56.33803,0,11.267606,500000
65,19,0,0,56.33803,0,11.267606,120000000
65,34,0,0,56.33803,0,11.267606,80000000
65,23,0,0,56.33803,0,11.267606,20000000
65,24,0,0,56.33803,0,11.267606,150000000
65,22,0,0,56.33803,0,11.267606,2000000
65,18,0,0,56.33803,0,11.267606,120000000
65,27,0,0,56.33803,0,11.267606,20000000
65,32,0,0,56.33803,0,11.267606,3000000
65,33,0,0,56.33803,0,11.267606,8000000
65,26,0,0,56.33803,0,11.267606,100000000
65,22,0,0,56.33803,0,11.267606,20000000
65,35,0,0,56.33803,0,11.267606,30000000
65,33,0,0,56.33803,0,11.267606,60000000
210,19,0,0,80.70175,2,18.140351,20000000
210,21,0,0,80.70175,2,18.140351,1000000
210,24,0,0,80.70175,2,18.140351,1000000
210,18,0,0,80.70175,2,18.140351,100000000
210,19,0,0,80.70175,2,18.140351,3000000
210,18,0,0,80.70175,2,18.140351,50000000
210,30,0,0,80.70175,2,18.140351,150000000
210,32,0,0,80.70175,2,18.140351,3000000
210,31,0,0,80.70175,2,18.140351,8000000
210,32,0,0,80.70175,2,18.140351,60000000
210,33,0,0,80.70175,2,18.140351,80000000
210,30,0,0,80.70175,2,18.140351,3000000
210,19,0,0,80.70175,2,18.140351,30000000
210,29,0,0,80.70175,2,18.140351,60000000
210,30,0,0,80.70175,2,18.140351,30000000
210,23,0,0,80.70175,2,18.140351,30000000
210,17,0,0,80.70175,2,18.140351,150000000
210,31,0,0,80.70175,2,18.140351,20000000
210,28,0,0,80.70175,2,18.140351,100000000
210,24,0,0,80.70175,2,18.140351,1000000
210,33,0,0,80.70175,2,18.140351,120000000
210,24,0,0,80.70175,2,18.140351,5000000
210,26,0,0,80.70175,2,18.140351,50000000
210,23,0,0,80.70175,2,18.140351,5000000
210,29,0,0,80.70175,2,18.140351,1000000
210,34,0,0,80.70175,2,18.140351,50000000
210,30,0,0,80.70175,2,18.140351,150000000
